date_utc,tier1_B_volume_usd,tier1_B_share,tier2_B_volume_usd,tier2_B_share,tier3_B_volume_usd,tier3_B_share
2025-05-04 00:00:00+00:00,472307173.780968,0.22920178929838095,1532915363.028578,0.7438949979024966,55438399.681251,0.026903212799122514
2025-05-05 00:00:00+00:00,3638044124.60787,0.4130763458654988,5031657675.874694,0.5713121378428678,137493675.659391,0.015611516291633501
2025-05-06 00:00:00+00:00,5667756580.893299,0.5334692529457438,4889430769.203986,0.4602104805577374,67148634.772934,0.00632026649651877
2025-05-07 00:00:00+00:00,3629007344.73177,0.3966083755430745,5433687913.728949,0.5938390121476487,87407383.12516002,0.009552612309276865
2025-05-08 00:00:00+00:00,5913260047.203148,0.39636519341124393,8882992317.80016,0.5954260323424763,122464377.78574902,0.00820877424627973
2025-05-09 00:00:00+00:00,7408195433.363391,0.4728964090936911,8092984109.440066,0.5166093630536083,164398141.66499692,0.010494227852700799
2025-05-10 00:00:00+00:00,1200036674.976331,0.36698291641147,1967414471.318152,0.6016545290073793,102555770.40575099,0.03136255458115057
2025-05-11 00:00:00+00:00,563878085.9401731,0.17532510394097967,2471130155.749529,0.7683418849060272,181177422.91423,0.056333011152993155
2025-05-12 00:00:00+00:00,5322581595.393455,0.4797671652138056,5627377996.96598,0.5072409207455908,144133503.86459798,0.012991914040603738
2025-05-13 00:00:00+00:00,4783595577.886928,0.43926867476093867,5966484963.714479,0.5478912044963593,139827737.176459,0.012840120742702103
2025-05-14 00:00:00+00:00,4603964601.301339,0.45390975357876245,5400548600.142841,0.5324458149804355,138394204.713726,0.013644431440802159
2025-05-15 00:00:00+00:00,7595597975.605569,0.47523113706016995,8269604461.732552,0.5174014664821295,117752767.56015602,0.007367396457700668
2025-05-16 00:00:00+00:00,4530223375.890751,0.3837038035558903,7193432203.000028,0.6092739955388682,82908061.886055,0.007022200905241546
2025-05-17 00:00:00+00:00,671171116.067178,0.2169077596446047,2360521619.065439,0.7628687285954234,62577000.384761006,0.020223511759971956
2025-05-18 00:00:00+00:00,1173943048.776208,0.4294565469777508,1506964896.1114612,0.5512839327047169,52646956.155736,0.019259520317532502
2025-05-19 00:00:00+00:00,3657085907.333731,0.440201460087142,4603040592.28776,0.5540655157982719,47628560.095432006,0.005733024114586124
2025-05-20 00:00:00+00:00,3609449821.017909,0.33444257460686344,7091706166.933086,0.6570997205761415,91279231.341314,0.008457704816994902
2025-05-21 00:00:00+00:00,9062713468.398516,0.4658827244208972,10266050048.74925,0.5277420920820258,124015032.783818,0.006375183497077037
2025-05-22 00:00:00+00:00,5302805250.018679,0.43589639461460683,6608206519.993024,0.5432018075571511,254276393.720641,0.020901797828242183
2025-05-23 00:00:00+00:00,5915475848.207429,0.45141246435069315,6908604434.883419,0.5271985269147693,280289479.308571,0.021389008734537557
2025-05-24 00:00:00+00:00,623375253.408419,0.29130717113427607,1478834889.382632,0.6910688318878115,37714016.923776,0.017623996977912476
2025-05-25 00:00:00+00:00,823039731.7354609,0.32936982174074897,1619681122.1390083,0.6481753697976383,56110785.847780995,0.02245480846161281
2025-05-26 00:00:00+00:00,1577054058.651749,0.24827856647057922,4666902741.841494,0.7347192166593247,107997301.18564099,0.017002216870096124
2025-05-27 00:00:00+00:00,5741886834.647965,0.5392155157166307,4801691027.143943,0.4509225587466807,105015636.14714101,0.009861925536688574
2025-05-28 00:00:00+00:00,3220880264.030282,0.4276539962192928,4188629753.7904696,0.5561474212177313,121999783.33793098,0.01619858256297588
2025-05-29 00:00:00+00:00,4704520810.092895,0.5252082429496768,4122088752.4424148,0.4601860802291057,130829459.501634,0.014605676821217484
2025-05-30 00:00:00+00:00,3863024434.4387484,0.4194365068276603,5167638034.652896,0.5610878425933327,179371401.48415297,0.01947565057900693
2025-05-31 00:00:00+00:00,516659904.42934096,0.19848744450817787,1966091122.169309,0.7553216325943329,120234294.259033,0.04619092289748903
2025-06-01 00:00:00+00:00,294428270.893625,0.14385782204544167,1663227976.625146,0.8126541434222068,89005287.511429,0.04348803453235156
2025-06-02 00:00:00+00:00,4201876574.841998,0.4656067231837142,4756860780.984558,0.5271040977586609,65781332.62903499,0.007289179057624896
2025-06-03 00:00:00+00:00,5803748243.808347,0.4950914657689049,5779485884.975611,0.4930217538701634,139343708.009896,0.01188678036093184
2025-06-04 00:00:00+00:00,3119956223.00003,0.4879424958065707,3163195288.936684,0.4947048271476139,110954862.91946901,0.01735267704581543
2025-06-05 00:00:00+00:00,4436427815.653458,0.42812865598550937,5810471177.637805,0.5607279819018539,115471648.405785,0.011143362112636628
2025-06-06 00:00:00+00:00,5125868785.678689,0.4619742413281502,5874202939.458978,0.5294186331780711,95500986.75662099,0.008607125493778737
2025-06-07 00:00:00+00:00,603000727.2709792,0.17211858098646837,2799877298.316741,0.7991879374731516,100524825.022499,0.02869348154038
2025-06-08 00:00:00+00:00,498242354.457917,0.22905668723742031,1647682151.5202081,0.7574880213828178,29267846.91521,0.01345529137976204
2025-06-09 00:00:00+00:00,3369278046.3522797,0.2678880639289878,9048431087.176498,0.7194320718537507,159477012.56772605,0.012679864217261493
2025-06-10 00:00:00+00:00,3388589776.064771,0.3531218879005542,6069345720.930747,0.6324810499148626,138155519.08746803,0.014397062184583314
2025-06-11 00:00:00+00:00,4546545947.599644,0.4909635879060799,4578894325.316359,0.4944567617945181,135014187.64857,0.014579650299402124
2025-06-12 00:00:00+00:00,3057151225.02807,0.37374549885959096,4930822805.962107,0.6028072194517087,191793308.96803102,0.02344728168870032
2025-06-13 00:00:00+00:00,5373652656.8243,0.47773207045452487,5763323390.390147,0.5123748392061548,111280013.367142,0.009893090339320414
2025-06-14 00:00:00+00:00,394527041.77128,0.18549177760434407,1703001909.7737348,0.8006874512055782,29395739.493368,0.013820771190077607
2025-06-15 00:00:00+00:00,739834262.262428,0.3305483609713994,1467401096.377224,0.6556157940183012,30967426.841538005,0.013835845010299337
2025-06-16 00:00:00+00:00,3883291758.121228,0.4339005835082099,4917259298.670871,0.5494312072978822,149175921.50257704,0.016668209193907917
2025-06-17 00:00:00+00:00,3831515684.1418715,0.4666553710403495,4235518202.1708903,0.5158604273402277,143555602.028472,0.017484201619422848
2025-06-18 00:00:00+00:00,3192821381.691023,0.3429663424628204,6061078611.426226,0.651068667561826,55530660.525226004,0.005964989975353507
2025-06-19 00:00:00+00:00,1327270934.93943,0.3126769741075347,2859690839.94996,0.6736827087676661,57901278.19542,0.013640317124799163
2025-06-20 00:00:00+00:00,4074783526.3242326,0.4722294784599942,4481697440.616706,0.5193870131567612,72339791.16308,0.008383508383244592
2025-06-21 00:00:00+00:00,852592721.9618778,0.28847103107285005,2043837495.406065,0.6915235075998002,59127291.44328101,0.020005461327349715
2025-06-22 00:00:00+00:00,1155003334.010005,0.23331930207332566,3701276252.613181,0.747685453895669,94032383.90988299,0.01899524403100543
2025-06-23 00:00:00+00:00,4433877893.75898,0.38173983467060796,7045468894.379977,0.6065877760646612,135573875.262186,0.011672389264731022
2025-06-24 00:00:00+00:00,5145641586.479905,0.4322027638704842,6663484737.230321,0.5596924060950584,96493021.24581501,0.008104830034457252
2025-06-25 00:00:00+00:00,3551520579.811412,0.3249036326005289,7328350089.307522,0.6704191941106131,51126166.419773005,0.004677173288858004
2025-06-26 00:00:00+00:00,3413709664.249222,0.40194747362513494,4969319233.214549,0.5851128267718897,109895895.57255204,0.012939699602975401
2025-06-27 00:00:00+00:00,3234652189.1521826,0.4027021546718907,4754243586.266999,0.5918856260482672,43472940.82887801,0.005412219279842065
2025-06-28 00:00:00+00:00,345584688.11269903,0.20678414039438434,1294603381.208926,0.7746392029025607,31045940.470375992,0.01857665670305496
2025-06-29 00:00:00+00:00,362039288.51137596,0.23181398343383502,1066954647.58918,0.6831717298359449,132772455.85099,0.08501428673022007
2025-06-30 00:00:00+00:00,3626020607.1293116,0.43340258119918657,4668149708.317467,0.5579637713671903,72232572.824984,0.008633647433623052
2025-07-01 00:00:00+00:00,2736341338.560138,0.42923956464528046,3578729752.4940286,0.5613818639132065,59787062.62378001,0.009378571441512957
2025-07-02 00:00:00+00:00,4570758346.378354,0.43499022066861015,5859213154.853677,0.5576099697315414,77755176.74427201,0.007399809599848383
2025-07-03 00:00:00+00:00,5336976651.679623,0.42813323401781145,7089048304.934801,0.568684739504162,39666159.197412,0.003182026478026422
2025-07-04 00:00:00+00:00,1437655046.7991428,0.2615155844589123,4019346208.728187,0.73113621745253,40395963.738652,0.00734819808855757
2025-07-05 00:00:00+00:00,887353106.120501,0.4989352229400159,873640899.215634,0.49122521103845124,17499605.300735995,0.009839566021532943
2025-07-06 00:00:00+00:00,846818137.442392,0.39357868580830496,1276939894.063199,0.5934879086075074,27827326.078636,0.012933405584187546
2025-07-07 00:00:00+00:00,4345570175.841065,0.513393211498242,4042354157.5244756,0.47757074422186563,76484775.510932,0.009036044279892356
2025-07-08 00:00:00+00:00,2555832644.072578,0.46664725765221104,2893127503.520703,0.5282309930140269,28051882.717249997,0.005121749333762106
2025-07-09 00:00:00+00:00,5060570324.328977,0.43870778244235514,6376186539.025065,0.5527603565800455,98416495.44981898,0.008531860977599061
2025-07-10 00:00:00+00:00,7645433504.442512,0.5156478083161886,7066743665.765563,0.4766179551580614,114674376.796719,0.007734236525750111
2025-07-11 00:00:00+00:00,8197188866.4006815,0.5692159629838397,6114823199.983191,0.42461568630206314,88829440.99564302,0.00616835071409706
2025-07-12 00:00:00+00:00,1584134318.9065552,0.35755836241628286,2749986277.373677,0.6207053141072587,96301078.66369402,0.02173632347645845
2025-07-13 00:00:00+00:00,1527480837.7181551,0.4072305723851685,2173465518.456051,0.5794518564714068,49952867.2599,0.013317571143424658
2025-07-14 00:00:00+00:00,7138470638.421548,0.45953205833533095,8278599780.992336,0.5329267556299745,117146419.08238399,0.007541186034694486
2025-07-15 00:00:00+00:00,9619400805.774235,0.5983429824494394,6312994259.590184,0.39267890898172797,144338660.82595,0.008978108568832611
2025-07-16 00:00:00+00:00,8199318306.344727,0.37324667120712735,13627045161.101828,0.6203258679242458,141195626.4553,0.006427460868626755
2025-07-17 00:00:00+00:00,9713633225.577452,0.29650407312346005,22941072204.287,0.7002654097006138,105833483.652716,0.003230517175926204
2025-07-18 00:00:00+00:00,12500735461.75224,0.44823540431580333,15244683997.866606,0.5466244059285595,143353585.503831,0.00514018975563722
2025-07-19 00:00:00+00:00,2809884508.877061,0.3634730987722319,4883928952.699078,0.6317614781008863,36839834.000647,0.00476542312688185
2025-07-20 00:00:00+00:00,1423744119.263814,0.32392766249662897,2907798539.172091,0.6615770144793797,63710615.98498601,0.014495323023991232
2025-07-21 00:00:00+00:00,7358790730.421668,0.5209110217121674,6679603674.659277,0.4728330105128201,88376624.324944,0.006255967775012543
2025-07-22 00:00:00+00:00,6024508202.049752,0.4822950588780693,6397106196.319292,0.5121235802373625,69718637.603088,0.005581360884568088
2025-07-23 00:00:00+00:00,5604542874.906441,0.43774944182503217,7131069355.317494,0.556980595845283,67471770.38700902,0.005269962329684736
2025-07-24 00:00:00+00:00,7416779407.87997,0.3468554703510992,13903226140.917875,0.6502027062288236,62904746.295517,0.002941823420077269
2025-07-25 00:00:00+00:00,13370552710.211952,0.5061151896221738,12983380617.981403,0.49145957432169224,64069893.94539199,0.002425236056133883
2025-07-26 00:00:00+00:00,2206705446.810414,0.3887377060904465,3411625323.691299,0.6009988348416732,58261472.12727,0.010263459067880405
2025-07-27 00:00:00+00:00,1145547666.0398877,0.2965922177978196,2638989708.084911,0.6832573043182917,77828518.498798,0.020150477883888747
2025-07-28 00:00:00+00:00,7218743322.068795,0.5201432586383059,6568519000.636695,0.47329164163155973,91112917.544468,0.006565099730134333
2025-07-29 00:00:00+00:00,8727159113.471907,0.5604593741262334,6775065284.487283,0.4350956364650836,69214882.68039398,0.004444989408683039
2025-07-30 00:00:00+00:00,5159387205.456532,0.43951358564737225,6478683060.7626,0.5519006635705107,100786902.114178,0.008585750782117046
2025-07-31 00:00:00+00:00,7408154591.060994,0.5073105133188697,7121411545.558014,0.4876743461983481,73235099.641994,0.0050151404827821645
2025-08-01 00:00:00+00:00,7114697785.677511,0.4690539347990782,7932783927.860168,0.5229882740436554,120705264.203228,0.00795779115726627
2025-08-02 00:00:00+00:00,1536046115.1008291,0.3834187086532683,2426958798.125023,0.6058030414475557,43179658.455808,0.010778249899175925
2025-08-03 00:00:00+00:00,1745109984.876193,0.4445506457374087,2070395250.213291,0.527414061801543,110054207.033137,0.028035292461048224
2025-08-04 00:00:00+00:00,7458328862.520385,0.5669336521583039,5610334622.291667,0.4264611491227738,86895078.56955601,0.00660519871892234
2025-08-05 00:00:00+00:00,6118084019.691873,0.532412258813857,5334992722.00069,0.46426553096257217,38176358.531204,0.0033222102235708826
2025-08-06 00:00:00+00:00,4853646538.332129,0.4435074175795638,6048272506.796531,0.5526677105804624,41858546.73405299,0.003824871839973894
2025-08-07 00:00:00+00:00,7448069135.374875,0.6615500312432542,3734226701.559516,0.33168029809940175,76216420.071601,0.006769670657343979
2025-08-08 00:00:00+00:00,8859300225.461113,0.6783355397921423,4124629403.1725993,0.31581305988509967,76421341.884222,0.0058514003227580465
2025-08-09 00:00:00+00:00,2209819017.731615,0.50365428236243,2024974103.811766,0.461525071000944,152778065.911405,0.03482064663662609
2025-08-10 00:00:00+00:00,2423438815.211287,0.6125869361785687,1463367541.1027043,0.3699040524070815,69266932.367529,0.017509011414349778
2025-08-11 00:00:00+00:00,9464984203.071558,0.7243298213126885,3516637110.4686475,0.2691187935655202,85608454.68658999,0.006551385121791345
2025-08-12 00:00:00+00:00,8202321385.74543,0.6746291058794308,3813755161.379266,0.3136758624254437,142191328.15927202,0.011695031695125487
2025-08-13 00:00:00+00:00,10493031586.526169,0.6945375476924095,4463820546.23,0.2954618929670029,151087850.31473804,0.010000559340587694
2025-08-14 00:00:00+00:00,13794117948.442984,0.4859235100830782,14465506612.81268,0.5095744269187819,127801982.65576197,0.004502062998140039
2025-08-15 00:00:00+00:00,10858096606.89576,0.5569391567074299,8512567372.939099,0.4366310473871619,125355425.745757,0.006429795905407991
2025-08-16 00:00:00+00:00,2652065315.145106,0.419033177500993,3630515319.948226,0.5736308083350135,46429709.532234,0.007336014163993414
2025-08-17 00:00:00+00:00,2100727760.54534,0.3917752301294033,3225748061.174059,0.6015858945367936,35598140.566247,0.006638875333803282
2025-08-18 00:00:00+00:00,5832512206.282402,0.5008512457700868,5760507537.603005,0.49466803916307917,52178816.646451,0.004480715066834198
2025-08-19 00:00:00+00:00,6834197084.861515,0.5606813439860795,5260622178.373517,0.43158438022031503,94273807.482858,0.007734275793605507
2025-08-20 00:00:00+00:00,5752160968.193998,0.42257942910037444,7801450297.099762,0.5731293736271147,58411876.57976401,0.00429119727251098
2025-08-21 00:00:00+00:00,5660580318.078426,0.6041680272280929,3633048189.531902,0.3877644047349551,75586781.800169,0.008067568036951881
2025-08-22 00:00:00+00:00,7637424847.861895,0.3165445443602258,16388277399.385452,0.6792367722858489,101786234.02797997,0.004218683353925272
2025-08-23 00:00:00+00:00,3131765472.7973323,0.5657609504924109,2277986032.64421,0.4115236451234185,125740949.58137101,0.022715404384170645
2025-08-24 00:00:00+00:00,2472843012.9232354,0.4586910478304038,2821203671.876466,0.5233089450616776,97039591.288999,0.018000007107918596
2025-08-25 00:00:00+00:00,8905838272.40199,0.6003044716665727,5792749510.980235,0.3904644715435525,136947670.28096598,0.009231056789874804
2025-08-26 00:00:00+00:00,11012645769.081533,0.7274891409336522,4066878977.6073775,0.2686557214077605,58358624.25462701,0.003855137658587308
2025-08-27 00:00:00+00:00,6671115461.58671,0.5223110267043857,6028964321.755702,0.4720341842369117,72224687.57657199,0.00565478905870268
2025-08-28 00:00:00+00:00,10558986894.818,0.5632219749326725,8146555709.377315,0.43454161286878046,41927069.87097299,0.002236412198547064
2025-08-29 00:00:00+00:00,11310223889.565723,0.6344598187276773,6466212644.126645,0.36272952172344053,50104337.322657,0.002810659548882189
2025-08-30 00:00:00+00:00,2082739358.7328272,0.32519276920714496,4296816817.524194,0.670892281267811,25073803.095750004,0.003914949525044048
2025-08-31 00:00:00+00:00,1369728522.990532,0.4363030379797281,1732410084.8651092,0.5518288992063214,37258562.819511004,0.011868062813950442
2025-09-01 00:00:00+00:00,4997745122.775478,0.5704548088695306,3711648829.948154,0.42365664351907595,51589467.995533004,0.005888547611393398
2025-09-02 00:00:00+00:00,7409377226.3022375,0.5641282341091517,5634331167.906248,0.42898143731350785,90499004.58059299,0.006890328577340467
2025-09-03 00:00:00+00:00,7316862402.096719,0.6141192438379717,4525022852.553718,0.3797944337129407,72514881.01310201,0.006086322449087656
2025-09-04 00:00:00+00:00,4745098462.860907,0.24319817670115795,14716748175.67085,0.7542701908729934,49395292.741792,0.002531632425848755
2025-09-05 00:00:00+00:00,5297891129.13691,0.5503512197869358,4281632387.7371373,0.444781055297803,46858579.97666498,0.004867724915261244
2025-09-06 00:00:00+00:00,918170660.000531,0.37012564617883315,1546485321.987222,0.6234068502104722,16043935.674531,0.006467503610694754
2025-09-07 00:00:00+00:00,748091415.4102151,0.4465507741920544,878263395.9186012,0.5242530408893111,48911381.555384,0.02919618491863455
2025-09-08 00:00:00+00:00,6047419458.798336,0.591794361409675,4104515061.733574,0.4016636991040932,66850674.367836,0.006541939486231842
2025-09-09 00:00:00+00:00,5127441741.453608,0.5966676768501488,3398896580.298992,0.39552116409731886,67124908.100472,0.007811159052532502
2025-09-10 00:00:00+00:00,6063943509.253403,0.6251424736288786,3590732749.5343943,0.3701748787334148,45422142.866025,0.004682647637706514
2025-09-11 00:00:00+00:00,6811819171.339813,0.6535633188972132,3578927075.143645,0.34338190701881316,31838642.205985002,0.003054774083973756
2025-09-12 00:00:00+00:00,10623339769.371248,0.6290010874128094,6199002957.679702,0.36703896193715835,66880490.45872,0.003959950650032417
2025-09-13 00:00:00+00:00,2322307651.39534,0.47918106867395105,2477934814.8999887,0.5112929167652435,46166966.827554,0.009526014560805563
2025-09-14 00:00:00+00:00,2139670463.1508942,0.35455128653623225,3839898859.34659,0.636285401979834,55299381.701217,0.009163311483933859
2025-09-15 00:00:00+00:00,6516634200.027867,0.49156137545605644,6626776539.224442,0.4998696091376683,113599525.197218,0.008569015406275316
2025-09-16 00:00:00+00:00,6348926428.737633,0.2867338941725676,15725935464.90345,0.710223809642541,67363206.948532,0.003042296184891473
2025-09-17 00:00:00+00:00,4448849575.926367,0.5420794276281218,3703050358.3528223,0.4512059543654107,55106915.975925,0.006714618006467486
2025-09-18 00:00:00+00:00,11900918791.067799,0.7727872739751542,3422024621.706891,0.2222094886379316,77049821.91,0.005003237386914188
2025-09-19 00:00:00+00:00,5346871494.000721,0.4775971156517043,5762151509.289423,0.5146910569802394,86336681.210162,0.007711827368056156
2025-09-20 00:00:00+00:00,2393428958.88276,0.5856330411747848,1661139362.247974,0.40645371692274074,32340699.715359997,0.007913241902474416
2025-09-21 00:00:00+00:00,2026188068.5045593,0.2791783661208737,5199487284.838213,0.7164114661472373,32007599.165433,0.004410167731889059
2025-09-22 00:00:00+00:00,6888065870.663774,0.40653754593176733,9962082078.257074,0.587967722218544,93098596.429865,0.005494731849688605
2025-09-23 00:00:00+00:00,5204930894.997943,0.503370164772199,5009848166.805183,0.48450366548227164,125386604.061165,0.012126169745529358
2025-09-24 00:00:00+00:00,8926652071.764465,0.645763914786421,4824541666.691766,0.3490126968863992,72204979.50535099,0.005223388327179673
2025-09-25 00:00:00+00:00,6352069040.115191,0.4026043515156198,9262037922.19983,0.587042859237046,163340589.363393,0.010352789247334036
2025-09-26 00:00:00+00:00,6999516747.844848,0.4394665304510099,8829205044.647724,0.5543439993634682,98581569.29353501,0.006189470185521722
2025-09-27 00:00:00+00:00,1021237758.127363,0.2118606668455658,3774285342.2074165,0.782993581173272,24804208.800835006,0.0051457519811622335
2025-09-28 00:00:00+00:00,872657216.399863,0.37656387947452624,1347892956.101821,0.5816347944271336,96871290.272725,0.041801326098339926
2025-09-29 00:00:00+00:00,7648002963.988579,0.6318492643697401,4291114428.7201953,0.3545157484744513,165040031.004212,0.01363498715580861
2025-09-30 00:00:00+00:00,7963196004.009405,0.6678556204207546,3855256509.7866,0.32333182894510126,105076704.97814202,0.008812550634143948
2025-10-01 00:00:00+00:00,5791321706.585209,0.4676189897274752,6526668133.565214,0.5269943742606983,66711880.283016995,0.00538663601182655
2025-10-02 00:00:00+00:00,5907743345.064897,0.4193442892247988,8025165177.55639,0.5696434307873649,155141551.903323,0.011012279987836297
2025-10-03 00:00:00+00:00,9886681815.618183,0.7282466918183362,3575228422.700645,0.26334905076176307,114096253.289721,0.008404257419900684
2025-10-04 00:00:00+00:00,1655830794.185411,0.3126774484892889,3601923322.709947,0.6801662332612094,37897367.359776,0.007156318249501742
2025-10-05 00:00:00+00:00,1298069571.7745662,0.35721936881748517,2305925418.745964,0.6345740170910369,29821328.207113005,0.008206614091478005
2025-10-06 00:00:00+00:00,7212393434.957349,0.6531269494461033,3769881939.3496804,0.34138618657233266,60590704.13906099,0.005486863981564022
2025-10-07 00:00:00+00:00,6797851548.470672,0.5352620477171375,5693317556.396676,0.44829116843929884,208874878.19314998,0.016446783843563878
2025-10-08 00:00:00+00:00,4725810667.980728,0.6012949781863637,3063007343.979808,0.38972592502737163,70570207.503395,0.008979096786264672
2025-10-09 00:00:00+00:00,4591486508.330921,0.44723315682723164,5617488154.4168625,0.5471707161027254,57452229.444011,0.005596127070042909
2025-10-10 00:00:00+00:00,6516302662.43399,0.4590166759920356,7503922117.231436,0.5285858508401633,175997282.09481904,0.012397473167801128
2025-10-11 00:00:00+00:00,7093397246.61887,0.41240972792035663,9947984245.219137,0.5783752598773995,158497091.01813498,0.009215012202244023
2025-10-12 00:00:00+00:00,3336953616.4160237,0.5416715134744617,2730295471.004091,0.4431956359044801,93225542.32677801,0.015132850621058111
2025-10-13 00:00:00+00:00,4436235092.292131,0.3968972935355044,6660245258.489711,0.5958731362028478,80806984.122316,0.007229570261647828
2025-10-14 00:00:00+00:00,10280085879.600674,0.717778733725356,3926709715.973846,0.2741717102997824,115286400.705615,0.008049555974861634
2025-10-15 00:00:00+00:00,4791767032.125406,0.4419610810317917,5933189534.694978,0.5472383868289192,117099980.19199805,0.010800532139289195
2025-10-16 00:00:00+00:00,6284241798.77973,0.6418333126255004,3458099213.0213356,0.3531887130301233,48739748.830139,0.004977974344376349
2025-10-17 00:00:00+00:00,7244529160.354826,0.6623186463013514,3505406703.0223784,0.3204757922691213,188196711.949089,0.01720556142952719
2025-10-18 00:00:00+00:00,838644942.7353712,0.19415055687986826,3447019589.859917,0.798002514346876,33895278.166869,0.007846928773255811
2025-10-19 00:00:00+00:00,1471539655.2812428,0.5308418358310425,1269160484.3346598,0.45783576341315985,31386677.877524003,0.011322400755797551
2025-10-20 00:00:00+00:00,5919774439.213069,0.6660292230109622,2926270702.393153,0.32923244327088547,42115069.219294,0.004738333718152277
2025-10-21 00:00:00+00:00,7655519866.591177,0.5862145521035915,5367198693.045574,0.41098841525124014,36527136.533461995,0.002797032645168322
2025-10-22 00:00:00+00:00,6173622192.360138,0.5044464946697338,5928978616.476866,0.484456675005922,135807540.897038,0.01109683032434437
2025-10-23 00:00:00+00:00,4563023818.521773,0.482225641203941,4842751453.823686,0.5117875816322129,56649428.111308,0.005986777163846117
2025-10-24 00:00:00+00:00,4983557207.712467,0.6241344923019548,2934184454.8523884,0.36747360343640795,67007248.414147,0.008391904261637113
2025-10-25 00:00:00+00:00,559679800.241467,0.34486148548600615,995723763.670315,0.6135414859083922,67508311.71481,0.04159702860560167
2025-10-26 00:00:00+00:00,925631178.49968,0.3037919595463202,2060528870.2522023,0.6762651450551784,60764497.513293,0.01994289539850149
2025-10-27 00:00:00+00:00,5972337651.235219,0.6518477742127579,3140238210.34668,0.34273971222792116,49590348.846699,0.005412513559321166
2025-10-28 00:00:00+00:00,4638019199.837945,0.5322107810887937,3995237111.445549,0.4584518028281699,81372111.593458,0.009337416083036471
2025-10-29 00:00:00+00:00,5584700005.94981,0.6521553243495726,2923949904.3912177,0.3414452873473278,54800846.60819,0.006399388303099572
2025-10-30 00:00:00+00:00,4160858111.6661806,0.49994298020179345,4069248951.881256,0.48893579006756477,92558273.181007,0.011121229730641882
2025-10-31 00:00:00+00:00,6491509336.438576,0.5269031535703383,5725363484.470566,0.4647165888478957,103245767.206311,0.008380257581766021
2025-11-01 00:00:00+00:00,651468333.880286,0.28205790192335345,1602068881.07883,0.6936272476089776,56159940.972067,0.024314850467668965
2025-11-02 00:00:00+00:00,1788040164.7875435,0.6364808259018055,963906490.97804,0.343117571714454,57313406.788755,0.02040160238374029
2025-11-03 00:00:00+00:00,4328163153.105337,0.5725817321642714,3051591580.165468,0.4037014158247295,179276423.286603,0.023716852010999045
2025-11-04 00:00:00+00:00,3983217285.2611904,0.38972700750417955,6009936897.587589,0.5880258481134245,227377647.28997,0.022247144382395924
2025-11-05 00:00:00+00:00,7422063296.454162,0.5492359405633156,6016897171.356728,0.4452530307524676,74472919.017064,0.005511028684216961
2025-11-06 00:00:00+00:00,7501961489.916484,0.7411393199445638,2491689054.7656674,0.246160785288555,128550893.06860699,0.012699894766881078
2025-11-07 00:00:00+00:00,5351089454.613689,0.602348778446118,3316111111.616885,0.3732801505592157,216505429.51813298,0.024371070994666136
2025-11-08 00:00:00+00:00,1509034400.590404,0.5542111265588269,1155535729.361441,0.42438446605181535,58281015.17078399,0.02140440738935774
2025-11-09 00:00:00+00:00,3548426959.8366337,0.7791147982526974,961642020.2993071,0.2111441315030773,44365061.92642002,0.009741070244225209
2025-11-10 00:00:00+00:00,8783188474.10448,0.5810018155438733,6298232447.026569,0.4166237007469959,35895822.33312699,0.002374483709130868
2025-11-11 00:00:00+00:00,4180636682.7706943,0.6678044654596867,2010547967.159736,0.3211599123223335,69085981.67268601,0.011035622217979837
2025-11-12 00:00:00+00:00,5624957196.472013,0.6378827245546856,3120924838.9093347,0.35391985571419177,72286226.502326,0.008197419731122792
2025-11-13 00:00:00+00:00,4104289107.9261446,0.6073510180102011,2550042727.3256073,0.3773542763885109,103356859.12565501,0.015294705601288044
2025-11-14 00:00:00+00:00,4733899246.37884,0.5509325910889569,3763382520.856932,0.4379835682097814,95238121.671067,0.011083840701261782
2025-11-15 00:00:00+00:00,735518458.19735,0.3758521470348608,1201030812.523498,0.6137303619114076,20386359.419718,0.01041749105373162
2025-11-16 00:00:00+00:00,1877852730.4552963,0.391594151725149,2894751867.794137,0.6036511190357273,22800854.519734,0.004754729239123535
2025-11-17 00:00:00+00:00,5002545794.766945,0.56503109396613,3787997984.3394327,0.4278494856102597,63032330.57727,0.007119420423610302
2025-11-18 00:00:00+00:00,4860601183.968117,0.540685475545137,4046672058.390052,0.4501453057869715,82428541.414546,0.009169218667891468
2025-11-19 00:00:00+00:00,5674542425.260134,0.6116822344482641,3417468140.0718584,0.3683829270126707,184934400.020086,0.019934838539065036
2025-11-20 00:00:00+00:00,5914152459.268965,0.5524408558559629,4735714236.373355,0.4423629664350498,55627651.088171005,0.005196177708987344
2025-11-21 00:00:00+00:00,9629848234.28974,0.7352382674234854,3275417180.1469502,0.25007788222926053,192323028.607586,0.014683850347254026
2025-11-22 00:00:00+00:00,1292054411.795107,0.533802735365947,1097146199.879987,0.45327784746975863,31271083.565176,0.01291941716429444
2025-11-23 00:00:00+00:00,3834941360.5834928,0.775578628550582,1064101381.1619842,0.2152038876846925,45576951.747514,0.009217483764725578
2025-11-24 00:00:00+00:00,8934433299.51339,0.7997350789005242,2176530675.768677,0.19482466020649325,60777186.54923402,0.005440260892982528
2025-11-25 00:00:00+00:00,6266881387.314331,0.7799698826975255,1700312756.836102,0.2116192503951156,67579411.003164,0.008410866907358924
