day,tier1_share_pct,tier2_share_pct,tier3_share_pct,total_volume
2025-05-26 00:00:00+00:00,24.82785664705792,73.47192166593247,1.7002216870096125,6351954101.678884
2025-05-27 00:00:00+00:00,53.92155157166307,45.09225587466807,0.9861925536688574,10648593497.939049
2025-05-28 00:00:00+00:00,42.76539962192928,55.61474212177313,1.619858256297588,7531509801.158683
2025-05-29 00:00:00+00:00,52.52082429496768,46.01860802291057,1.4605676821217484,8957439022.036943
2025-05-30 00:00:00+00:00,41.943650682766034,56.10878425933327,1.947565057900693,9210033870.575798
2025-05-31 00:00:00+00:00,19.848744450817787,75.53216325943329,4.619092289748903,2602985320.857683
2025-06-01 00:00:00+00:00,14.385782204544167,81.26541434222068,4.348803453235156,2046661535.0302
2025-06-02 00:00:00+00:00,46.560672318371424,52.710409775866076,0.7289179057624896,9024518688.455593
2025-06-03 00:00:00+00:00,49.50914657689049,49.30217538701634,1.188678036093184,11722577836.793852
2025-06-04 00:00:00+00:00,48.794249580657066,49.47048271476139,1.7352677045815432,6394106374.856183
2025-06-05 00:00:00+00:00,42.812865598550935,56.07279819018539,1.1143362112636628,10362370641.697048
2025-06-06 00:00:00+00:00,46.197424132815016,52.94186331780711,0.8607125493778737,11095572711.894289
2025-06-07 00:00:00+00:00,17.211858098646836,79.91879374731516,2.869348154038,3503402850.610219
2025-06-08 00:00:00+00:00,22.905668723742032,75.74880213828177,1.345529137976204,2175192352.893335
2025-06-09 00:00:00+00:00,26.788806392898774,71.94320718537507,1.2679864217261492,12577186146.096504
2025-06-10 00:00:00+00:00,35.31218879005542,63.248104991486265,1.4397062184583314,9596091016.082985
2025-06-11 00:00:00+00:00,49.096358790607994,49.44567617945181,1.4579650299402125,9260454460.564571
2025-06-12 00:00:00+00:00,37.3745498859591,60.28072194517087,2.344728168870032,8179767339.958208
2025-06-13 00:00:00+00:00,47.77320704545249,51.23748392061548,0.9893090339320414,11248256060.581587
2025-06-14 00:00:00+00:00,18.549177760434407,80.06874512055782,1.3820771190077608,2126924691.038383
2025-06-15 00:00:00+00:00,33.05483609713994,65.56157940183012,1.3835845010299335,2238202785.48119
2025-06-16 00:00:00+00:00,43.39005835082099,54.94312072978822,1.6668209193907915,8949726978.294676
2025-06-17 00:00:00+00:00,46.66553710403495,51.586042734022776,1.7484201619422848,8210589488.341233
2025-06-18 00:00:00+00:00,34.29663424628204,65.1068667561826,0.5964989975353506,9309430653.642475
2025-06-19 00:00:00+00:00,31.26769741075347,67.36827087676662,1.3640317124799164,4244863053.0848107
2025-06-20 00:00:00+00:00,47.22294784599942,51.93870131567612,0.8383508383244592,8628820758.10402
2025-06-21 00:00:00+00:00,28.847103107285005,69.15235075998002,2.0005461327349714,2955557508.811224
2025-06-22 00:00:00+00:00,23.331930207332565,74.7685453895669,1.899524403100543,4950311970.533069
2025-06-23 00:00:00+00:00,38.17398346706079,60.65877760646612,1.1672389264731022,11614920663.40114
2025-06-24 00:00:00+00:00,43.220276387048415,55.969240609505846,0.8104830034457252,11905619344.956043
2025-06-25 00:00:00+00:00,32.49036326005289,67.04191941106131,0.4677173288858004,10930996835.538706
2025-06-26 00:00:00+00:00,40.194747362513496,58.51128267718897,1.2939699602975399,8492924793.036323
2025-06-27 00:00:00+00:00,40.27021546718907,59.18856260482672,0.5412219279842064,8032368716.24806
2025-06-28 00:00:00+00:00,20.678414039438433,77.46392029025607,1.8576656703054961,1671234009.792001
2025-06-29 00:00:00+00:00,23.181398343383506,68.31717298359449,8.501428673022007,1561766391.951546
2025-06-30 00:00:00+00:00,43.34025811991866,55.79637713671903,0.8633647433623052,8366402888.271763
2025-07-01 00:00:00+00:00,42.92395646452805,56.13818639132065,0.9378571441512955,6374858153.677947
2025-07-02 00:00:00+00:00,43.499022066861016,55.76099697315414,0.7399809599848383,10507726677.976303
2025-07-03 00:00:00+00:00,42.81332340178115,56.868473950416195,0.3182026478026422,12465691115.811838
2025-07-04 00:00:00+00:00,26.151558445891233,73.113621745253,0.734819808855757,5497397219.265983
2025-07-05 00:00:00+00:00,49.89352229400159,49.12252110384512,0.9839566021532945,1778493610.6368709
2025-07-06 00:00:00+00:00,39.3578685808305,59.348790860750746,1.2933405584187545,2151585357.584227
2025-07-07 00:00:00+00:00,51.3393211498242,47.75707442218656,0.9036044279892356,8464409108.8764715
2025-07-08 00:00:00+00:00,46.66472576522111,52.823099301402685,0.5121749333762106,5477012030.310531
2025-07-09 00:00:00+00:00,43.870778244235524,55.27603565800455,0.8531860977599062,11535173358.803865
2025-07-10 00:00:00+00:00,51.56478083161886,47.66179551580614,0.7734236525750111,14826851547.004791
2025-07-11 00:00:00+00:00,56.92159629838397,42.461568630206315,0.616835071409706,14400841507.379515
2025-07-12 00:00:00+00:00,35.75583624162829,62.07053141072587,2.1736323476458446,4430421674.943926
2025-07-13 00:00:00+00:00,40.723057238516844,57.94518564714068,1.3317571143424658,3750899223.434106
2025-07-14 00:00:00+00:00,45.9532058335331,53.29267556299745,0.7541186034694486,15534216838.49627
2025-07-15 00:00:00+00:00,59.83429824494394,39.267890898172794,0.8978108568832611,16076733726.190369
2025-07-16 00:00:00+00:00,37.32466712071273,62.03258679242458,0.6427460868626755,21967559093.901855
2025-07-17 00:00:00+00:00,29.650407312346005,70.02654097006138,0.3230517175926204,32760538913.517166
2025-07-18 00:00:00+00:00,44.823540431580334,54.66244059285595,0.514018975563722,27888773045.122673
2025-07-19 00:00:00+00:00,36.34730987722319,63.17614781008864,0.47654231268818503,7730653295.576785
2025-07-20 00:00:00+00:00,32.3927662496629,66.15770144793797,1.4495323023991231,4395253274.420892
2025-07-21 00:00:00+00:00,52.09110217121674,47.28330105128201,0.6255967775012543,14126771029.405888
2025-07-22 00:00:00+00:00,48.22950588780693,51.21235802373625,0.5581360884568087,12491333035.972134
2025-07-23 00:00:00+00:00,43.77494418250322,55.6980595845283,0.5269962329684735,12803084000.610943
2025-07-24 00:00:00+00:00,34.68554703510992,65.02027062288236,0.2941823420077269,21382910295.09336
2025-07-25 00:00:00+00:00,50.61151896221738,49.145957432169226,0.24252360561338834,26418003222.13875
2025-07-26 00:00:00+00:00,38.87377060904465,60.099883484167314,1.0263459067880405,5676592242.628983
2025-07-27 00:00:00+00:00,29.659221779781962,68.32573043182917,2.0150477883888747,3862365892.6235967
2025-07-28 00:00:00+00:00,52.01432586383059,47.32916416315597,0.6565099730134333,13878375240.249958
2025-07-29 00:00:00+00:00,56.04593741262334,43.50956364650836,0.44449894086830394,15571439280.639584
2025-07-30 00:00:00+00:00,43.95135856473723,55.19006635705107,0.8585750782117046,11738857168.33331
2025-07-31 00:00:00+00:00,50.73105133188697,48.76743461983481,0.5015140482782164,14602801236.261003
2025-08-01 00:00:00+00:00,46.90539347990782,52.29882740436555,0.795779115726627,15168186977.74091
2025-08-02 00:00:00+00:00,38.34187086532683,60.58030414475557,1.0778249899175925,4006184571.68166
2025-08-03 00:00:00+00:00,44.45506457374087,52.74140618015431,2.8035292461048225,3925559442.122621
2025-08-04 00:00:00+00:00,56.6933652158304,42.646114912277376,0.6605198718922339,13155558563.381607
2025-08-05 00:00:00+00:00,53.2412258813857,46.426553096257216,0.3322210223570883,11491253100.223766
2025-08-06 00:00:00+00:00,44.35074175795638,55.26677105804624,0.38248718399738946,10943777591.86271
2025-08-07 00:00:00+00:00,66.15500312432542,33.16802980994017,0.6769670657343979,11258512257.005993
2025-08-08 00:00:00+00:00,67.83355397921423,31.581305988509968,0.5851400322758047,13060350970.517931
2025-08-09 00:00:00+00:00,50.365428236243005,46.1525071000944,3.4820646636626087,4387571187.454785
2025-08-10 00:00:00+00:00,61.25869361785688,36.99040524070815,1.7509011414349778,3956073288.68152
2025-08-11 00:00:00+00:00,72.43298213126886,26.91187935655202,0.6551385121791345,13067229768.226797
2025-08-12 00:00:00+00:00,67.46291058794309,31.36758624254437,1.1695031695125486,12158267875.283968
2025-08-13 00:00:00+00:00,69.45375476924094,29.546189296700298,1.0000559340587694,15107939983.070906
2025-08-14 00:00:00+00:00,48.59235100830782,50.957442691878185,0.45020629981400395,28387426543.911423
2025-08-15 00:00:00+00:00,55.69391567074299,43.66310473871619,0.6429795905407991,19496019405.58062
2025-08-16 00:00:00+00:00,41.9033177500993,57.36308083350134,0.7336014163993414,6329010344.6255665
2025-08-17 00:00:00+00:00,39.17752301294033,60.158589453679355,0.6638875333803281,5362073962.2856455
2025-08-18 00:00:00+00:00,50.08512457700868,49.46680391630792,0.4480715066834198,11645198560.531857
2025-08-19 00:00:00+00:00,56.06813439860795,43.158438022031504,0.7734275793605507,12189093070.71789
2025-08-20 00:00:00+00:00,42.257942910037436,57.312937362711466,0.429119727251098,13612023141.873524
2025-08-21 00:00:00+00:00,60.416802722809294,38.77644047349551,0.8067568036951881,9369215289.410498
2025-08-22 00:00:00+00:00,31.65445443602258,67.92367722858489,0.42186833539252727,24127488481.27533
2025-08-23 00:00:00+00:00,56.57609504924109,41.15236451234185,2.2715404384170643,5535492455.022913
2025-08-24 00:00:00+00:00,45.869104783040385,52.33089450616776,1.8000007107918596,5391086276.0887
2025-08-25 00:00:00+00:00,60.030447166657275,39.04644715435525,0.9231056789874804,14835535453.66319
2025-08-26 00:00:00+00:00,72.74891409336523,26.865572140776052,0.3855137658587308,15137883370.943535
2025-08-27 00:00:00+00:00,52.23110267043857,47.20341842369117,0.5654789058702681,12772304470.918983
2025-08-28 00:00:00+00:00,56.32219749326725,43.45416128687805,0.2236412198547064,18747469674.066288
2025-08-29 00:00:00+00:00,63.44598187276773,36.272952172344056,0.28106595488821895,17826540871.015026
2025-08-30 00:00:00+00:00,32.519276920714496,67.0892281267811,0.3914949525044048,6404629979.352771
2025-08-31 00:00:00+00:00,43.63030379797281,55.182889920632135,1.1868062813950442,3139397170.6751523
2025-09-01 00:00:00+00:00,57.04548088695306,42.3656643519076,0.5888547611393398,8760983420.719166
2025-09-02 00:00:00+00:00,56.412823410915166,42.898143731350785,0.6890328577340468,13134207398.789078
2025-09-03 00:00:00+00:00,61.41192438379717,37.97944337129407,0.6086322449087656,11914400135.663538
2025-09-04 00:00:00+00:00,24.319817670115796,75.42701908729934,0.2531632425848755,19511241931.27355
2025-09-05 00:00:00+00:00,55.03512197869358,44.4781055297803,0.48677249152612445,9626382096.850712
2025-09-06 00:00:00+00:00,37.012564617883314,62.340685021047214,0.6467503610694754,2480699917.662284
2025-09-07 00:00:00+00:00,44.65507741920544,52.425304088931114,2.919618491863455,1675266192.8841999
2025-09-08 00:00:00+00:00,59.1794361409675,40.16636991040932,0.6541939486231843,10218785194.899746
2025-09-09 00:00:00+00:00,59.666767685014875,39.55211640973189,0.7811159052532501,8593463229.853071
2025-09-10 00:00:00+00:00,62.514247362887865,37.01748787334148,0.4682647637706514,9700098401.653822
2025-09-11 00:00:00+00:00,65.35633188972132,34.33819070188132,0.3054774083973756,10422584888.689442
2025-09-12 00:00:00+00:00,62.900108741280924,36.703896193715835,0.3959950650032417,16889223217.509668
2025-09-13 00:00:00+00:00,47.9181068673951,51.129291676524346,0.9526014560805562,4846409433.122882
2025-09-14 00:00:00+00:00,35.45512865362323,63.6285401979834,0.9163311483933858,6034868704.198701
2025-09-15 00:00:00+00:00,49.156137545605645,49.98696091376683,0.8569015406275317,13257010264.449526
2025-09-16 00:00:00+00:00,28.67338941725676,71.0223809642541,0.3042296184891473,22142225100.589615
2025-09-17 00:00:00+00:00,54.20794276281218,45.12059543654107,0.6714618006467485,8207006850.255115
2025-09-18 00:00:00+00:00,77.27872739751542,22.22094886379316,0.5003237386914188,15399993234.684689
2025-09-19 00:00:00+00:00,47.759711565170434,51.469105698023945,0.7711827368056156,11195359684.500307
2025-09-20 00:00:00+00:00,58.563304117478474,40.645371692274075,0.7913241902474416,4086909020.846094
2025-09-21 00:00:00+00:00,27.91783661208737,71.64114661472372,0.4410167731889059,7257682952.508204
2025-09-22 00:00:00+00:00,40.653754593176735,58.7967722218544,0.5494731849688606,16943246545.350714
2025-09-23 00:00:00+00:00,50.3370164772199,48.450366548227166,1.2126169745529358,10340165665.864292
2025-09-24 00:00:00+00:00,64.57639147864211,34.90126968863992,0.5223388327179673,13823398717.961584
2025-09-25 00:00:00+00:00,40.26043515156198,58.7042859237046,1.0352789247334035,15777447551.678415
2025-09-26 00:00:00+00:00,43.946653045100994,55.43439993634682,0.6189470185521722,15927303361.786108
2025-09-27 00:00:00+00:00,21.18606668455658,78.2993581173272,0.5145751981162233,4820327309.135614
2025-09-28 00:00:00+00:00,37.65638794745262,58.16347944271336,4.180132609833993,2317421462.7744093
2025-09-29 00:00:00+00:00,63.18492643697401,35.45157484744513,1.363498715580861,12104157423.712986
2025-09-30 00:00:00+00:00,66.78556204207547,32.333182894510124,0.8812550634143947,11923529218.774147
2025-10-01 00:00:00+00:00,46.76189897274752,52.69943742606983,0.538663601182655,12384701720.43344
2025-10-02 00:00:00+00:00,41.93442892247988,56.96434307873649,1.1012279987836298,14088050074.524607
2025-10-03 00:00:00+00:00,72.82466918183363,26.334905076176305,0.8404257419900684,13576006491.60855
2025-10-04 00:00:00+00:00,31.267744848928892,68.01662332612094,0.7156318249501742,5295651484.255134
2025-10-05 00:00:00+00:00,35.72193688174852,63.45740170910369,0.8206614091478005,3633816318.727643
2025-10-06 00:00:00+00:00,65.31269494461033,34.138618657233266,0.5486863981564022,11042866078.44609
2025-10-07 00:00:00+00:00,53.52620477171375,44.82911684392988,1.644678384356388,12700043983.060497
2025-10-08 00:00:00+00:00,60.129497818636366,38.972592502737164,0.8979096786264672,7859388219.463931
2025-10-09 00:00:00+00:00,44.72331568272316,54.71707161027254,0.5596127070042909,10266426892.191797
2025-10-10 00:00:00+00:00,45.90166759920356,52.858585084016326,1.2397473167801127,14196222061.760244
2025-10-11 00:00:00+00:00,41.24097279203566,57.837525987739944,0.9215012202244025,17199878582.85614
2025-10-12 00:00:00+00:00,54.16715134744617,44.319563590448006,1.5132850621058112,6160474629.746893
2025-10-13 00:00:00+00:00,39.68972935355044,59.587313620284775,0.7229570261647827,11177287334.904158
2025-10-14 00:00:00+00:00,71.77787337253561,27.41717102997824,0.8049555974861634,14322081996.280134
2025-10-15 00:00:00+00:00,44.196108103179164,54.72383868289192,1.0800532139289194,10842056547.012379
2025-10-16 00:00:00+00:00,64.18333126255004,35.31887130301233,0.4977974344376349,9791080760.631203
2025-10-17 00:00:00+00:00,66.23186463013514,32.047579226912134,1.720556142952719,10938132575.326294
2025-10-18 00:00:00+00:00,19.415055687986822,79.8002514346876,0.7846928773255811,4319559810.762157
2025-10-19 00:00:00+00:00,53.08418358310425,45.783576341315985,1.132240075579755,2772086817.493427
2025-10-20 00:00:00+00:00,66.60292230109623,32.92324432708855,0.4738333718152277,8888160210.825516
2025-10-21 00:00:00+00:00,58.62145521035915,41.098841525124016,0.27970326451683225,13059245696.170214
2025-10-22 00:00:00+00:00,50.44464946697338,48.4456675005922,1.109683032434437,12238408349.73404
2025-10-23 00:00:00+00:00,48.222564120394104,51.178758163221296,0.5986777163846116,9462424700.456766
2025-10-24 00:00:00+00:00,62.41344923019548,36.74736034364079,0.8391904261637113,7984748910.979003
2025-10-25 00:00:00+00:00,34.48614854860062,61.354148590839216,4.1597028605601665,1622911875.626592
2025-10-26 00:00:00+00:00,30.37919595463202,67.62651450551785,1.994289539850149,3046924546.265175
2025-10-27 00:00:00+00:00,65.18477742127578,34.27397122279211,0.5412513559321166,9162166210.428596
2025-10-28 00:00:00+00:00,53.22107810887937,45.84518028281699,0.9337416083036472,8714628422.876951
2025-10-29 00:00:00+00:00,65.21553243495725,34.14452873473278,0.6399388303099572,8563450756.949218
2025-10-30 00:00:00+00:00,49.99429802017934,48.893579006756475,1.1121229730641882,8322665336.728443
2025-10-31 00:00:00+00:00,52.69031535703383,46.47165888478957,0.8380257581766021,12320118588.115452
2025-11-01 00:00:00+00:00,28.205790192335346,69.36272476089776,2.4314850467668965,2309697155.931183
2025-11-02 00:00:00+00:00,63.648082590180564,34.3117571714454,2.040160238374029,2809260062.554339
2025-11-03 00:00:00+00:00,57.258173216427146,40.370141582472954,2.3716852010999045,7559031156.557408
2025-11-04 00:00:00+00:00,38.97270075041796,58.80258481134245,2.2247144382395923,10220531830.13875
2025-11-05 00:00:00+00:00,54.92359405633156,44.52530307524676,0.5511028684216961,13513433386.827953
2025-11-06 00:00:00+00:00,74.11393199445638,24.6160785288555,1.2699894766881077,10122201437.750761
2025-11-07 00:00:00+00:00,60.2348778446118,37.32801505592157,2.4371070994666137,8883705995.748709
2025-11-08 00:00:00+00:00,55.42111265588269,42.43844660518153,2.1404407389357742,2722851145.122629
2025-11-09 00:00:00+00:00,77.91147982526974,21.114413150307726,0.9741070244225207,4554434042.062362
2025-11-10 00:00:00+00:00,58.10018155438733,41.66237007469959,0.23744837091308682,15117316743.464176
2025-11-11 00:00:00+00:00,66.78044654596867,32.11599123223335,1.1035622217979835,6260270631.603116
2025-11-12 00:00:00+00:00,63.788272455468565,35.39198557141918,0.8197419731122791,8818168261.883673
2025-11-13 00:00:00+00:00,60.73510180102011,37.735427638851085,1.5294705601288043,6757688694.377407
2025-11-14 00:00:00+00:00,55.09325910889569,43.79835682097814,1.1083840701261782,8592519888.90684
2025-11-15 00:00:00+00:00,37.58521470348608,61.37303619114076,1.041749105373162,1956935630.140566
2025-11-16 00:00:00+00:00,39.1594151725149,60.36511190357273,0.4754729239123535,4795405452.769168
2025-11-17 00:00:00+00:00,56.503109396613006,42.78494856102597,0.7119420423610302,8853576109.683647
2025-11-18 00:00:00+00:00,54.0685475545137,45.01453057869715,0.9169218667891468,8989701783.772715
2025-11-19 00:00:00+00:00,61.16822344482641,36.83829270126707,1.9934838539065036,9276944965.35208
2025-11-20 00:00:00+00:00,55.244085585596295,44.23629664350498,0.5196177708987344,10705494346.73049
2025-11-21 00:00:00+00:00,73.52382674234855,25.007788222926052,1.4683850347254026,13097588443.044277
2025-11-22 00:00:00+00:00,53.3802735365947,45.327784746975865,1.291941716429444,2420471695.2402697
2025-11-23 00:00:00+00:00,77.5578628550582,21.52038876846925,0.9217483764725578,4944619693.4929905
2025-11-24 00:00:00+00:00,79.97350789005242,19.482466020649326,0.5440260892982528,11171741161.831299
2025-11-25 00:00:00+00:00,77.99698826975255,21.16192503951156,0.8410866907358924,8034773555.153597
2025-11-26 00:00:00+00:00,60.32895202067002,39.245705321566234,0.4253426577637472,9515677800.5798
2025-11-27 00:00:00+00:00,59.38084685846384,39.69284952073766,0.9263036207984953,5522677096.506833
2025-11-28 00:00:00+00:00,51.28035467337425,48.25657474673493,0.46307057989083816,10401160007.956259
2025-11-29 00:00:00+00:00,39.24772795238413,59.24335378236002,1.508918265255865,2310474503.3723416
2025-11-30 00:00:00+00:00,43.02424130633107,52.92134824039427,4.054410453274655,976439481.96382
2025-12-01 00:00:00+00:00,78.69386396908918,20.736736657327786,0.5693993735830464,10679193086.25237
2025-12-02 00:00:00+00:00,59.02957046537431,40.41074215256975,0.5596873820559392,8548372342.52176
2025-12-03 00:00:00+00:00,55.79592791391532,43.625371844565976,0.5787002415187048,7098223676.948178
2025-12-04 00:00:00+00:00,66.3401663930362,32.99963059144126,0.6602030155225362,5755399542.268366
2025-12-05 00:00:00+00:00,37.922267018985494,61.64671448594916,0.431018495065343,7808139321.75229
2025-12-06 00:00:00+00:00,18.916952440374477,80.60404249819892,0.47900506142660415,1998210530.8821678
2025-12-07 00:00:00+00:00,39.26290473213967,59.437984751348615,1.2991105165117125,1085379261.795844
2025-12-08 00:00:00+00:00,53.378747115834116,46.29350491098781,0.3277479731780707,7483204648.593389
2025-12-09 00:00:00+00:00,65.5952352847478,33.85053955167574,0.5542251635764508,8856792987.536537
2025-12-10 00:00:00+00:00,58.52932741296533,40.83104770761558,0.6396248794190927,6350600807.994383
2025-12-11 00:00:00+00:00,61.493234297492485,38.01478025901485,0.49198544349266904,7892689570.016843
2025-12-12 00:00:00+00:00,62.27620210456565,36.934632791509294,0.7891651039250513,5067096805.462742
2025-12-13 00:00:00+00:00,57.58047074634419,41.92106719096308,0.4984620626927466,1545867202.4122987
2025-12-14 00:00:00+00:00,19.07298987350197,80.15082459626962,0.7761855302284241,2020414691.286745
2025-12-15 00:00:00+00:00,57.26925065737174,41.99867652208097,0.7320728205472965,5916588207.673073
2025-12-16 00:00:00+00:00,51.135710452323124,47.93927382159447,0.9250157260824041,5446890003.081259
2025-12-17 00:00:00+00:00,58.91697478676093,40.24625433850065,0.836770874738439,4986658622.985193
2025-12-18 00:00:00+00:00,66.18173404332475,32.930275883670724,0.8879900730045187,6819251777.506172
2025-12-19 00:00:00+00:00,63.429650991678784,35.50725363877341,1.0630953695478094,7094859058.18302
2025-12-20 00:00:00+00:00,20.446120792845168,77.44289687654144,2.1109823306134,1281366389.295409
2025-12-21 00:00:00+00:00,38.134077065253585,58.677987488615834,3.187935446130577,701650896.374575
2025-12-22 00:00:00+00:00,63.59118461407503,35.85670451483837,0.5521108710865973,4918837487.230426
2025-12-23 00:00:00+00:00,65.05882189706047,34.35685510997378,0.5843229929657633,5803098064.886143
2025-12-24 00:00:00+00:00,45.82976414306936,53.852556206923666,0.31767965000698345,7404405493.690237
2025-12-25 00:00:00+00:00,60.85492679530914,38.41535664349839,0.7297165611924731,2635839883.1619387
2025-12-26 00:00:00+00:00,73.77802965159165,25.66209677264386,0.5598735757644726,5794602108.804626
2025-12-27 00:00:00+00:00,47.59741639284121,51.436834706656754,0.9657489005020309,1086899906.2437892
2025-12-28 00:00:00+00:00,41.81760732580867,56.34127381667269,1.8411188575186408,865790778.220173
2025-12-29 00:00:00+00:00,66.11379122415205,32.28894836291778,1.597260412930173,8384831631.102778
2025-12-30 00:00:00+00:00,49.72485070269651,49.84223854885507,0.4329107484484296,8361555229.411701
2025-12-31 00:00:00+00:00,63.459906075176576,35.871977908322776,0.6681160165006492,8194739249.649435
2026-01-01 00:00:00+00:00,11.851081842410423,87.52135125578091,0.6275669018086546,6402264677.496399
2026-01-02 00:00:00+00:00,69.66354694497593,29.678024065042628,0.6584289899814209,6094630109.792452
2026-01-03 00:00:00+00:00,32.963382471468705,65.32735431527108,1.7092632132602088,1045034021.3600401
2026-01-04 00:00:00+00:00,21.30979453958923,77.7493564147132,0.940849045697553,1196336667.6251361
2026-01-05 00:00:00+00:00,69.19446831842448,29.412943718241202,1.3925879633343203,6191737466.55785
2026-01-06 00:00:00+00:00,61.264257749956116,37.0905737180219,1.6451685320219833,5778268748.107123
2026-01-07 00:00:00+00:00,59.27597751442107,39.54810896579181,1.175913519787118,4938920453.93798
2026-01-08 00:00:00+00:00,52.74678485466553,46.899353050709195,0.3538620946252677,7681665436.345953
2026-01-09 00:00:00+00:00,26.4539200852804,73.39489416859396,0.15118574612564153,10036909844.438955
2026-01-10 00:00:00+00:00,28.533077424115167,70.12858038453425,1.3383421913505844,944315673.178189
2026-01-11 00:00:00+00:00,39.69058624627979,58.79239515950444,1.5170185942157668,715067436.860772
2026-01-12 00:00:00+00:00,72.26351051526062,27.279107441553762,0.45738204318562625,7580190461.840272
2026-01-13 00:00:00+00:00,58.157852253915166,40.65246088263713,1.1896868634477067,6556988634.384619
2026-01-14 00:00:00+00:00,37.28004978693937,61.353818517491476,1.3661316955691358,9122167347.21556
2026-01-15 00:00:00+00:00,57.07988202846479,42.39868016535026,0.5214378061849543,5974451542.202522
2026-01-16 00:00:00+00:00,64.56991073018847,34.86873364008214,0.5613556297293902,7929448407.06681
2026-01-17 00:00:00+00:00,38.53298325799382,59.667151284065035,1.7998654579411437,1104234655.837976
2026-01-18 00:00:00+00:00,63.812163979295796,35.67803232719797,0.5098036935062291,1022122775.479525
2026-01-19 00:00:00+00:00,42.99522587560857,56.34242132180683,0.6623528025845836,6102111902.866541
2026-01-20 00:00:00+00:00,30.216105817932622,64.64108538919959,5.142808792867788,15755196719.3745
2026-01-21 00:00:00+00:00,51.570292168019094,47.998111933710064,0.43159589827084127,6170859324.133049
2026-01-22 00:00:00+00:00,57.588372508271576,41.58991352620052,0.8217139655278963,6247781636.300193
2026-01-23 00:00:00+00:00,46.073005811115024,53.522638947226,0.404355241658985,10529563774.941092
2026-01-24 00:00:00+00:00,36.99228711393495,62.20599039504534,0.8017224910197183,2899056311.70192
2026-01-25 00:00:00+00:00,42.16117313672011,57.24227701625507,0.5965498470248273,2141357180.7878377
2026-01-26 00:00:00+00:00,68.34573616988521,31.04373176857417,0.6105320615406064,6775174052.20149
2026-01-27 00:00:00+00:00,65.17494689973458,33.957705970851244,0.867347129414177,6088551432.947399
2026-01-28 00:00:00+00:00,64.73420601503776,34.531402356955454,0.7343916280067926,6286403549.78924
2026-01-29 00:00:00+00:00,69.231127329195,30.101950196906348,0.6669224738986266,10147018536.917288
2026-01-30 00:00:00+00:00,54.04833678027748,44.53517597184328,1.416487247879229,9286852677.984703
2026-01-31 00:00:00+00:00,43.36946395197954,51.397050527905485,5.23348552011496,3047859433.7484894
